# time,count,1 min rate,mean rate,5 min rate,15 min rate
522,25016,49.83974144460229,47.85464920111546,40.404731683853704,21.21948359317233
527,25266,49.82057277706151,47.87487234846742,40.55671610083975,21.376715967765676
532,25514,49.834918985702984,47.89095149541418,40.712799854842594,21.535293311903267
537,25764,49.81613590068642,47.91045376611589,40.85969235283835,21.690776052653316
542,26014,49.83083686237568,47.92957423017049,41.01076834986909,21.847613456185034
547,26262,49.844362400067574,47.9447216196732,41.159347280306456,22.003581956662668
552,26512,49.824824261327585,47.96321155217257,41.2988589985596,22.156470307143167
557,26760,49.83883054005588,47.97778534071971,41.44267620940653,22.310727693721766
562,27010,49.81973470442132,47.995652467410885,41.577504912371374,22.461914410134312
567,27260,49.83414792165133,48.01321618298442,41.71671651136444,22.614479589956332
572,27508,49.81542648751237,48.02696698899315,41.84701572654363,22.763983474694935
577,27758,49.83018417074724,48.04394892669579,41.981772703599084,22.91487514598627
582,28008,49.84376189478035,48.060647718506864,42.11430234373642,23.06493085448385
587,28256,49.82427176979213,48.07365450106982,42.23803004312538,23.211939170750586
592,28506,49.83832222330455,48.08978949894857,42.3663241219928,23.3603490993987
597,28754,49.819267030433394,48.1023385545877,42.485886267781886,23.50572075368648
602,29004,49.833717640810875,48.117991982384844,42.61008364359447,23.652503087711764
607,29254,49.84701284417665,48.13340689375599,42.73222821734571,23.798472225296354
612,29502,49.82726278762644,48.14526531436589,42.8457425003979,23.941416610874093
617,29752,49.841074092557065,48.16018284468834,42.96399197585212,24.085785123626923
622,30002,49.82179887236896,48.174869240896264,43.07367554091936,24.227137752077756
627,30250,49.836047047842406,48.186113430740086,43.18815761458773,24.3699233262801
632,30500,49.849156002105424,48.200364113609936,43.30074746601488,24.511917846698662
637,30748,49.82923458810846,48.21125293552659,43.404864952412154,24.650909635093587
642,30998,49.842888236577316,48.2250749719493,43.51387294659888,24.791347448652775
647,31248,49.82346796544213,48.2386824810192,43.61446777864852,24.928791154580946
652,31496,49.83758268760187,48.24902978174056,43.720011342842675,25.067689462285546
657,31746,49.850568858889005,48.26224258207071,43.82381042536222,25.205818252253597
662,31996,49.83053447910087,48.275275754523356,43.91928244148171,25.340965726932286
667,32244,49.844084194024504,48.28510686242177,44.019787862445384,25.47758052485754
672,32494,49.82456829941154,48.29776636940939,44.11202065644613,25.61122239523947
677,32742,49.83859504372466,48.3072921043337,44.209340394923416,25.74633993014461
682,32992,49.851500271485385,48.319598648314454,44.30505157960922,25.880708893369178
687,33242,49.831391420057884,48.33173558055909,44.3925693790878,26.012117371316013
692,33490,49.84487261776568,48.340803643181964,44.485252055047624,26.14501388711962
697,33740,49.825293684270974,48.35261182843673,44.56979140264656,26.274958075228014
702,33990,49.839262430013044,48.36425251782179,44.65954485620617,26.406398413581446
707,34238,49.85211429651241,48.37290289259387,44.74781481566394,26.537110552482112
712,34488,49.831956350354446,48.38421568860883,44.828014382549306,26.664882465467628
717,34736,49.84539237872968,48.39260812493509,44.913499785661266,26.794162563432536
722,34986,49.82577188744285,48.403645220570006,44.99096082086896,26.920510369206735
727,35236,49.83970239817038,48.41452210899579,45.07375295625056,27.04837424973074
732,35484,49.852519086758186,48.42252929448356,45.15517665799929,27.175529744921956
737,35734,49.83232877535916,48.43314151528099,45.228643125862305,27.299764718544765
742,35984,49.84573502627514,48.4436134807236,45.307506718290036,27.425527472328632
747,36232,49.82608713840324,48.45127008216174,45.37845539171717,27.548377420543172
752,36482,49.8399924430557,48.461478803841125,45.45484280519063,27.672762822170057
757,36730,49.852785940934915,48.46889847497732,45.52996764577304,27.79645910976596
762,36980,49.83257429305398,48.478859790689235,45.59723936348739,27.917254040329304
767,37230,49.845960913458946,48.4886958684791,45.67001059598035,28.03959580941513
772,37478,49.82629496464504,48.49581177043733,45.734967607325245,28.15904372570683
777,37728,49.84018365242867,48.50540900697527,45.80546239217986,28.28004594318482
782,37978,49.85296186205054,48.51487770774335,45.87479200072768,28.400377789986234
787,38226,49.83273614829384,48.52169927339448,45.93636427316773,28.51782691926848
792,38476,49.84610982746836,48.53095187841739,46.003530263930806,28.63684142332085
797,38726,49.826431972147645,48.54008576908437,46.06297468004258,28.752980508133103
802,38974,49.84030970541622,48.54661297451867,46.128047984848955,28.87069222556097
807,39224,49.85307783639768,48.55553385373318,46.19204572253186,28.987751802182675
812,39472,49.83284284984416,48.5618620470031,46.24837425218081,29.101946790159378
817,39722,49.84620799763376,48.5705868534855,46.31038317159765,29.217725181343653
822,39972,49.826522293060016,48.57920058461839,46.364755755255075,29.330646081844975
827,40220,49.84039280466716,48.58527957712811,46.42484105762404,29.445157444192137
832,40470,49.85315429139937,48.59369752478183,46.48393323729816,29.559034396186732
837,40720,49.832913191841435,48.60202555215542,46.535437290680406,29.670064391760494
842,40968,49.84627271539547,48.60785340428798,46.59270147540929,29.782695325080805
847,41218,49.8265818362752,48.61599810551275,46.64240774794517,29.892486205113126
852,41468,49.840447587069725,48.62404716364052,46.69790386653144,30.003884887780437
857,41716,49.853204693642866,48.62963533672749,46.75248271495893,30.114666404813715
862,41966,49.83295956414405,48.63750809322636,46.799548035898475,30.22261811460634
867,42216,49.84631537997349,48.645284727277755,46.852446853978826,30.332187816316623
