# time,count,1 min rate,mean rate,5 min rate,15 min rate
9071,196290,14.27000400771057,21.638476846282455,14.311573955327866,14.345277825377465
9076,196364,14.280397913369912,21.634706588192067,14.3130355092906,14.345580994542377
9081,196433,14.289960768217975,21.630389620018637,14.31447290589117,14.345882484104035
9086,196506,14.314750136482981,21.62651770091007,14.319192253651327,14.347290333766717
9091,196577,14.289584105074985,21.62243036064022,14.31391646974707,14.345366292531219
9096,196650,14.330394706736213,21.618567060345548,14.321950723823408,14.347885032372693
9101,196721,14.28798668748161,21.614427839664277,14.313323637181853,14.344849666017506
9106,196794,14.312933894527461,21.61052268361623,14.318061980682943,14.34626323764937
9111,196868,14.3358864330306,21.606782424449804,14.322722006254669,14.347668977879538
9116,196934,14.293039319585434,21.60216861628551,14.31408217143583,14.344634808499084
9121,197005,14.25361807217722,21.598107744285624,14.30558514052577,14.341617448878175
9126,197079,14.313295476126383,21.59438007922967,14.317062808597544,14.345264988282313
9131,197151,14.320227987086984,21.590437546487372,14.318433639795545,14.345568228566684
9136,197222,14.278632853853235,21.58621220351446,14.30986468543976,14.342545697656725
9141,197291,14.272345717994034,21.581950977052433,14.308048781913094,14.34175597282546
9146,197365,14.282552390836894,21.578240181892205,14.309568601867403,14.342078653588814
9151,197434,14.259960749029647,21.573986961224428,14.304451882936059,14.340183485853652
9156,197506,14.271157669315851,21.570065809062736,14.306031154401207,14.34051487843384
9161,197579,14.281459333286223,21.56625349328456,14.307584322805017,14.340844435048764
9166,197651,14.306928438757689,21.56234103661528,14.312417528828817,14.342280196268971
9171,197724,14.298378912844045,21.55852719347467,14.31055943051231,14.341491942355747
9176,197796,14.338486320501875,21.554623010707353,14.318649171566662,14.344032146686077
9181,197866,14.31142244860618,21.55050530366372,14.31338236401972,14.342126156302234
9186,197938,14.302513601504439,21.546609821818564,14.311508318380206,14.34133875579384
9191,198011,14.326299300635966,21.54282767381445,14.316276666461938,14.342771778401985
9196,198085,14.34818320026998,21.53915867568902,14.320966200682205,14.344196861847067
9201,198157,14.3843084769727,21.535276397325728,14.328883932955236,14.34672208051228
9206,198230,14.369571984807571,21.53150666704954,14.326753668917735,14.345909217885204
9211,198303,14.40398710872222,21.527740934252048,14.334575742754778,14.348424949837694
9216,198376,14.403668317110398,21.523979206086377,14.335657110611843,14.34871068345475
9221,198449,14.435357248816782,21.520221069019897,14.343332023501699,14.351210894862175
9226,198520,14.43253023929054,21.516250644339813,14.344268662768085,14.351481193920344
9231,198590,14.397947030817546,21.512176644646583,14.338578402277752,14.349533934682606
9236,198659,14.366128943022007,21.507998554716597,14.332982193520701,14.347597463557017
9241,198731,14.304872654913265,21.503898939415162,14.320867063487162,14.343455659977757
9246,198804,14.328469734548568,21.500162323296202,14.325480725118222,14.344876954614962
9251,198879,14.366171212942728,21.49664584136767,14.33332383886564,14.34739840546287
9256,198949,14.368876013414273,21.492593685609354,14.334425898873945,14.347689826291791
9261,199024,14.403346784129074,21.48908530986898,14.342121161903867,14.350195693403066
9266,199096,14.38708807297079,21.485256263735486,14.339772105716413,14.349363586432604
