# time,count,1 min rate,mean rate,5 min rate,15 min rate
3002,600449,179.26787736075877,199.97318782741098,177.63283545217456,165.0720217466351
3007,601397,180.0939882745009,199.95580139271468,177.83063528402758,165.20791047429134
3012,602340,180.47026019677446,199.93676504647073,177.94582875056955,165.31645362816542
3017,603251,181.280189472394,199.90721441424773,178.15498380441488,165.45652831804063
3022,604177,181.609591334745,199.8827099647903,178.27473338916676,165.5670181824687
3027,605040,180.7133218978094,199.8374881318747,178.14457549470148,165.5937936363274
3032,605938,180.89615458402434,199.80398212418754,178.22482860285294,165.69022666524026
3037,606766,179.96098169767276,199.74753934088153,178.0756613065387,165.7096713429832
3042,607659,179.66027020446694,199.71263737618668,178.04465935201858,165.76778935822165
3047,608575,179.19170886983844,199.68538090502614,177.97450130390726,165.8122890260338
3052,609404,178.82457609929878,199.62974234928035,177.9187257032766,165.86097428051858
3057,610288,178.34287759066913,199.59226821914746,177.8341206091155,165.89941753770245
3062,611175,178.33145372927083,199.55587554769104,177.84016806352346,165.96756463417188
3067,612099,178.76869454747361,199.53168729946242,177.93867542090092,166.06635903654143
3072,612981,178.57930418836602,199.4939033352147,177.913243353153,166.12360897814182
3077,613897,178.94875462680508,199.46729598958638,178.0006257545243,166.21821477993072
3082,614800,178.96884309769055,199.43655271208593,178.0204496671258,166.2901358432177
3087,615704,179.51503224657364,199.40621533965677,178.14903432404978,166.3982234560501
3092,616609,179.17002131740549,199.37390639770933,178.10029107404307,166.4469866359305
3097,617461,178.7406581195193,199.32700764296445,178.02921351444527,166.48772344758947
3102,618329,178.2656693220861,199.28540982694452,177.94278221739512,166.52269441912495
3107,619187,177.89262300029267,199.24072769765317,177.87100234097227,166.5619037677588
3112,620094,178.02913732775272,199.21193528260437,177.89958015862183,166.63413680261218
3117,620991,178.12275433810092,199.18003013373027,177.92107420802134,166.70375359467536
3122,621913,178.49672625292052,199.15622398258526,178.00171575827497,166.7929292463115
3127,622843,178.8727792585268,199.13500784248066,178.08763583941266,166.88382691208136
3132,623787,179.58656041864452,199.11830040457127,178.2481670989422,166.9997056901443
3137,624672,180.06736850046298,199.08288980876708,178.3696822085431,167.10275414777456
3142,625577,179.56625738327472,199.05397377998966,178.29415200513864,167.13985790774447
3147,626471,179.6009375280952,199.02163081046325,178.32234719249502,167.2111050496142
3152,627368,179.79275597237717,198.99034845952212,178.38313344675194,167.29303777547895
3157,628310,180.14513974847716,198.97344107459264,178.47927779419078,167.38670491597827
