# time,count,1 min rate,mean rate,5 min rate,15 min rate
840,56140,50.72702400736811,66.79132256873777,60.924411412000694,40.752922804496045
845,56388,50.636912143132186,66.68951442058616,60.73723535503444,40.80193695687155
850,56637,50.569996342824226,66.5900888358658,60.55645875540492,40.851787593792004
855,56886,50.492439717426294,66.4918180244903,60.37536442091466,40.90025402020784
860,57134,50.437075294485574,66.39351003563418,60.200569021730345,40.9495599656537
865,57383,50.37014644931565,66.29748994474811,60.02535702713754,40.9974847182685
870,57632,50.3245600562136,66.20257691372736,59.856346741324046,41.04625199086851
875,57880,50.28261854985697,66.10761425919422,59.69012994982424,41.09474908536593
880,58129,50.22803938411827,66.01487121647386,59.523354771002694,41.1418694681895
885,58378,50.19381524459939,65.92317823778409,59.362641852661376,41.189836827329174
890,58626,50.14633639911542,65.83138727564983,59.201279575976656,41.2364304096094
895,58875,50.11864486958897,65.74175105906531,59.04589009236924,41.2838738867608
900,59124,50.077176315441484,65.6530647401923,58.889763261781596,41.3299464894386
905,59373,50.05501452088947,65.56543356100265,58.73952268995867,41.376871873293766
