# time,count,1 min rate,mean rate,5 min rate,15 min rate
680,7689515,11743.495041707356,11301.37758976027,10397.386033303548,6060.8786747632
685,7748690,11755.049020236609,11305.251159535084,10422.023715086234,6093.161812598921
690,7807132,11752.582468765479,11308.007958715134,10443.546795943825,6124.358620047353
695,7865037,11740.942337255627,11309.95297378702,10462.776985953455,6154.7332866269335
700,7923994,11738.436342333467,11313.370014280143,10483.385157717392,6185.508092531561
705,7981973,11727.031770087062,11315.353531284069,10501.771757807577,6215.481932036812
710,8040776,11722.008019129875,11318.469196316888,10520.985006687712,6245.6686583117935
715,8100310,11753.030145079474,11322.56366506648,10547.249114382816,6278.157945294393
720,8158434,11732.38320266929,11324.630281476138,10562.910752952108,6307.058935181511
725,8217443,11739.404646105246,11327.88522336961,10583.691916331521,6337.60257465105
730,8275163,11723.796944358826,11329.338169859442,10599.567718547145,6366.4479157647975
735,8332641,11705.743217497704,11330.44859722239,10614.41749799929,6394.877494282249
740,8391913,11713.359529303203,11333.958398676528,10634.029981678068,6424.828234668074
745,8449537,11702.504796668118,11335.213650777923,10649.62582229844,6453.37537344409
750,8507948,11699.282203057272,11337.501827892409,10666.362201353617,6482.233053591046
755,8567451,11714.611111737802,11341.201148454671,10686.603683760337,6512.198444580242
760,8625409,11703.096618998925,11342.820032111773,10701.214857694824,6540.222758049535
765,8684669,11717.992614883402,11346.09391741072,10720.853830687884,6569.858013018687
770,8740362,11672.770326279067,11344.716769704219,10727.986661475463,6595.245992150507
775,8796282,11634.93771586139,11343.653247739394,10735.781744319607,6620.754813193256
780,8851878,11592.806102335806,11342.189422530693,10741.933970947057,6645.614833567461
785,8908754,11570.050254823478,11342.376444682284,10751.293525157507,6671.446264079611
790,8965726,11562.674331698472,11342.690246461123,10763.301620975835,6698.074194318842
795,9021641,11532.077381501187,11341.64878569628,10770.189039375995,6722.904744513092
800,9078587,11520.125829963585,11341.926552577928,10780.311302218815,6748.72016447935
805,9136164,11515.51032743784,11342.98003718527,10791.585236757845,6774.834667224388
810,9194348,11518.10805822605,11344.765393146054,10804.087673102102,6801.278728665722
815,9251695,11526.398808128806,11345.502234402404,10817.603269057867,6827.985149204543
820,9309104,11521.42566601551,11346.314657195097,10828.290572984035,6853.670484159905
825,9366309,11514.3235578933,11346.862857609029,10838.2789292545,6879.038449652523
830,9423474,11496.499574329026,11347.35826046249,10845.768361796716,6903.483603298798
835,9480744,11506.757909966855,11347.972343999905,10858.64462220318,6929.6404137534955
840,9539922,11524.879210945088,11350.847346399241,10873.103056859884,6956.253972009235
845,9596669,11515.166269523605,11350.814587021257,10881.868094372829,6980.891836948725
850,9652355,11476.774294368592,11349.541532721554,10884.39914214637,7003.352212376618
855,9709244,11475.27318467243,11349.682695489037,10893.879930413364,7028.031638204701
860,9768005,11490.011143091459,11351.990871065258,10906.536169943241,7053.691230904758
865,9824443,11477.329296299267,11351.589660335174,10913.55855137786,7077.3903876763325
870,9881126,11464.638002498185,11351.474805022415,10920.253297665571,7100.887333571699
875,9938585,11467.145569366836,11352.251486952155,10929.769553622158,7125.236925779315
880,9996603,11478.999339151906,11353.654004098267,10941.102028116418,7150.113111693298
885,10053578,11476.696671131727,11353.868484888031,10949.516677454016,7173.936246646667
890,10112136,11492.472174286971,11355.855092448835,10961.491333506186,7198.8672838279
895,10170748,11500.126148628118,11357.870303430247,10971.849916640722,7223.184854232573
900,10229231,11517.530388834446,11359.721265986878,10984.179387040294,7248.085705299618
905,10287424,11530.104972656209,11361.237337432489,10995.59434173334,7272.610375331154
